              Y               X               Z     Campo-Total
          9.198           3.829          -0.150       854.96309
          9.198           3.829          -0.150       854.96309
          9.198           3.829          -0.150       854.96309
          9.198           3.839          -0.150       839.90017
          9.198           3.839          -0.150       839.90017
          9.198           3.839          -0.150       839.90017
          9.198           3.839          -0.150       839.90017
          9.198           3.839          -0.150       839.90017
          9.198           3.839          -0.150       839.90017
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.188           3.839          -0.150       844.35032
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.178           3.839          -0.150       848.67198
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.168           3.839          -0.150       852.93626
          9.158           3.839          -0.150       857.20175
          9.158           3.839          -0.150       857.20175
          9.158           3.839          -0.150       857.20175
          9.158           3.839          -0.150       857.20175
          9.158           3.839          -0.150       857.20175
          9.158           3.839          -0.150       857.20175
          9.158           3.839          -0.150       857.20175
          9.158           3.839          -0.150       857.20175
          9.158           3.839          -0.150       857.20175
          9.158           3.839          -0.150       857.20175
          9.158           3.849          -0.150       842.33259
          9.158           3.849          -0.150       842.33259
          9.158           3.849          -0.150       842.33259
          9.158           3.849          -0.150       842.33259
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.148           3.849          -0.150       846.67167
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.138           3.849          -0.150       851.09239
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.128           3.849          -0.150       855.61711
          9.118           3.849          -0.150       860.25935
          9.118           3.849          -0.150       860.25935
          9.118           3.849          -0.150       860.25935
          9.118           3.849          -0.150       860.25935
          9.118           3.849          -0.150       860.25935
          9.118           3.849          -0.150       860.25935
          9.118           3.849          -0.150       860.25935
          9.118           3.849          -0.150       860.25935
          9.118           3.849          -0.150       860.25935
          9.118           3.849          -0.150       860.25935
          9.118           3.849          -0.150       860.25935
          9.118           3.849          -0.150       860.25935
          9.118           3.859          -0.150       845.65416
          9.118           3.859          -0.150       845.65416
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.108           3.859          -0.150       850.40573
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.098           3.859          -0.150       855.26846
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.088           3.859          -0.150       860.23470
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.078           3.859          -0.150       865.29190
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.068           3.869          -0.150       855.80117
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.058           3.869          -0.150       860.89647
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.048           3.869          -0.150       866.01286
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.038           3.869          -0.150       871.12573
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.028           3.879          -0.150       861.33920
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.018           3.879          -0.150       866.22600
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          9.008           3.879          -0.150       871.02417
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.998           3.879          -0.150       875.70666
          8.988           3.879          -0.150       880.24652
          8.988           3.879          -0.150       880.24652
          8.988           3.889          -0.150       864.99869
          8.988           3.889          -0.150       864.99869
          8.988           3.889          -0.150       864.99869
          8.988           3.889          -0.150       864.99869
          8.988           3.889          -0.150       864.99869
          8.988           3.889          -0.150       864.99869
          8.988           3.889          -0.150       864.99869
          8.988           3.889          -0.150       864.99869
          8.988           3.889          -0.150       864.99869
          8.988           3.889          -0.150       864.99869
          8.988           3.889          -0.150       864.99869
          8.988           3.889          -0.150       864.99869
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.978           3.889          -0.150       869.21974
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.968           3.889          -0.150       873.25421
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.958           3.889          -0.150       877.08058
          8.948           3.889          -0.150       880.67914
          8.948           3.889          -0.150       880.67914
          8.948           3.889          -0.150       880.67914
          8.948           3.889          -0.150       880.67914
          8.948           3.899          -0.150       865.09695
          8.948           3.899          -0.150       865.09695
          8.948           3.899          -0.150       865.09695
          8.948           3.899          -0.150       865.09695
          8.948           3.899          -0.150       865.09695
          8.948           3.899          -0.150       865.09695
          8.948           3.899          -0.150       865.09695
          8.948           3.899          -0.150       865.09695
          8.948           3.899          -0.150       865.09695
          8.948           3.899          -0.150       865.09695
          8.948           3.899          -0.150       865.09695
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.938           3.899          -0.150       868.32945
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.928           3.899          -0.150       871.31714
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.918           3.899          -0.150       874.04886
          8.908           3.899          -0.150       876.51585
          8.908           3.899          -0.150       876.51585
          8.908           3.899          -0.150       876.51585
          8.908           3.899          -0.150       876.51585
          8.908           3.909          -0.150       860.80117
          8.908           3.909          -0.150       860.80117
          8.908           3.909          -0.150       860.80117
          8.908           3.909          -0.150       860.80117
          8.908           3.909          -0.150       860.80117
          8.908           3.909          -0.150       860.80117
          8.908           3.909          -0.150       860.80117
          8.908           3.909          -0.150       860.80117
          8.908           3.909          -0.150       860.80117
          8.908           3.909          -0.150       860.80117
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.898           3.909          -0.150       862.93433
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.888           3.909          -0.150       864.81233
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.878           3.909          -0.150       866.43392
          8.868           3.909          -0.150       867.79975
          8.868           3.909          -0.150       867.79975
          8.868           3.909          -0.150       867.79975
          8.868           3.909          -0.150       867.79975
          8.868           3.909          -0.150       867.79975
          8.868           3.909          -0.150       867.79975
          8.868           3.919          -0.150       852.24264
          8.868           3.919          -0.150       852.24264
          8.868           3.919          -0.150       852.24264
          8.868           3.919          -0.150       852.24264
          8.868           3.919          -0.150       852.24264
          8.868           3.919          -0.150       852.24264
          8.868           3.919          -0.150       852.24264
          8.868           3.919          -0.150       852.24264
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.858           3.919          -0.150       853.36235
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.848           3.919          -0.150       854.25325
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.838           3.919          -0.150       854.92049
          8.828           3.919          -0.150       855.37027
          8.828           3.919          -0.150       855.37027
          8.828           3.919          -0.150       855.37027
          8.828           3.919          -0.150       855.37027
          8.828           3.919          -0.150       855.37027
          8.828           3.919          -0.150       855.37027
          8.828           3.919          -0.150       855.37027
          8.828           3.929          -0.150       840.28530
          8.828           3.929          -0.150       840.28530
          8.828           3.929          -0.150       840.28530
          8.828           3.929          -0.150       840.28530
          8.828           3.929          -0.150       840.28530
          8.828           3.929          -0.150       840.28530
          8.828           3.929          -0.150       840.28530
          8.828           3.929          -0.150       840.28530
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.818           3.929          -0.150       840.60490
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.808           3.929          -0.150       840.74304
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.798           3.929          -0.150       840.70848
          8.788           3.929          -0.150       840.51067
          8.788           3.929          -0.150       840.51067
          8.788           3.929          -0.150       840.51067
          8.788           3.929          -0.150       840.51067
          8.788           3.929          -0.150       840.51067
          8.788           3.929          -0.150       840.51067
          8.788           3.929          -0.150       840.51067
          8.788           3.939          -0.150       826.20731
          8.788           3.939          -0.150       826.20731
          8.788           3.939          -0.150       826.20731
          8.788           3.939          -0.150       826.20731
          8.788           3.939          -0.150       826.20731
          8.788           3.939          -0.150       826.20731
          8.788           3.939          -0.150       826.20731
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.778           3.939          -0.150       826.00977
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.768           3.939          -0.150       825.69128
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.758           3.939          -0.150       825.26358
          8.748           3.939          -0.150       824.73910
          8.748           3.939          -0.150       824.73910
          8.748           3.939          -0.150       824.73910
          8.748           3.939          -0.150       824.73910
          8.748           3.939          -0.150       824.73910
          8.748           3.939          -0.150       824.73910
          8.748           3.939          -0.150       824.73910
          8.748           3.939          -0.150       824.73910
          8.748           3.949          -0.150       811.50569
          8.748           3.949          -0.150       811.50569
          8.748           3.949          -0.150       811.50569
          8.748           3.949          -0.150       811.50569
          8.748           3.949          -0.150       811.50569
          8.748           3.949          -0.150       811.50569
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.738           3.949          -0.150       811.12035
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.728           3.949          -0.150       810.68504
          8.718           3.949          -0.150       810.21340
          8.718           3.949          -0.150       810.21340
          8.718           3.949          -0.150       810.21340
          8.718           3.949          -0.150       810.21340
          8.718           3.949          -0.150       810.21340
          8.718           3.949          -0.150       810.21340
          8.718           3.949          -0.150       810.21340
          8.718           3.949          -0.150       810.21340
          8.718           3.949          -0.150       810.21340
          8.718           3.949          -0.150       810.21340
          8.718           3.949          -0.150       810.21340
