  -7.854333E+00       7.856286E+00       3.727606E+02
  -7.378222E+00       7.856286E+00       6.418764E+02
  -6.902111E+00       7.856286E+00       5.013725E+02
  -6.426000E+00       7.856286E+00      -6.908606E+02
  -5.949889E+00       7.856286E+00      -5.698939E+02
  -5.473778E+00       7.856286E+00       1.203399E+01
  -4.997667E+00       7.856286E+00       9.911705E+01
  -4.521556E+00       7.856286E+00       2.477556E+02
  -4.045444E+00       7.856286E+00       7.982846E+02
  -3.569333E+00       7.856286E+00       5.537496E+02
  -3.093222E+00       7.856286E+00      -5.266866E+02
  -2.617111E+00       7.856286E+00      -2.667746E+02
  -2.141000E+00       7.856286E+00       3.860523E+02
  -1.664889E+00       7.856286E+00      -7.856146E+01
  -1.188778E+00       7.856286E+00      -6.249935E+02
  -7.126667E-01       7.856286E+00       2.326086E+02
  -2.365556E-01       7.856286E+00       7.935599E+01
   2.395556E-01       7.856286E+00      -8.255912E+01
   7.156667E-01       7.856286E+00      -1.942409E+02
   1.191778E+00       7.856286E+00       9.741818E+01
   1.667889E+00       7.856286E+00      -2.044846E+02
   2.144000E+00       7.856286E+00       2.284541E+02
   2.620111E+00       7.856286E+00      -5.375213E+02
   3.096222E+00       7.856286E+00       5.516319E+02
   3.572333E+00       7.856286E+00       2.115493E+02
   4.048444E+00       7.856286E+00       1.417553E+02
   4.524556E+00       7.856286E+00      -9.877727E+01
   5.000667E+00       7.856286E+00      -1.514748E+01
   5.476778E+00       7.856286E+00      -6.547100E+02
   5.952889E+00       7.856286E+00       1.238613E+02
   6.429000E+00       7.856286E+00      -1.705629E+02
   6.905111E+00       7.856286E+00       1.129126E+02
   7.381222E+00       7.856286E+00       5.913425E+02
   7.857333E+00       7.856286E+00      -5.509625E+01
   8.333444E+00       7.856286E+00       1.046483E+02
   8.809556E+00       7.856286E+00      -8.122359E+01
   9.285667E+00       7.856286E+00       8.253819E+00
   9.761778E+00       7.856286E+00      -7.568104E+01
   1.023789E+01       7.856286E+00       1.328311E+01
   1.071400E+01       7.856286E+00      -6.732917E+01
   1.119011E+01       7.856286E+00       7.506194E+00
   1.166622E+01       7.856286E+00      -6.205685E+01
   1.214233E+01       7.856286E+00       9.228109E+00
   1.261844E+01       7.856286E+00      -4.309934E+01
   1.309456E+01       7.856286E+00       2.085676E+01
   1.357067E+01       7.856286E+00      -2.715798E+01
   1.404678E+01       7.856286E+00       3.393838E+01
   1.452289E+01       7.856286E+00      -1.448455E+01
   1.499900E+01       7.856286E+00       9.686708E+01
  -1.499600E+01       8.332333E+00       5.378532E+00
  -1.451989E+01       8.332333E+00       2.180986E+01
  -1.404378E+01       8.332333E+00      -1.488999E+01
  -1.356767E+01       8.332333E+00       3.611894E+01
  -1.309156E+01       8.332333E+00      -6.429334E+00
  -1.261544E+01       8.332333E+00       4.537512E+01
  -1.213933E+01       8.332333E+00      -9.618235E+00
  -1.166322E+01       8.332333E+00       6.125631E+01
  -1.118711E+01       8.332333E+00      -3.357293E+01
  -1.071100E+01       8.332333E+00       6.403541E+01
  -1.023489E+01       8.332333E+00      -7.126676E+01
  -9.758778E+00       8.332333E+00       1.109662E+02
  -9.282667E+00       8.332333E+00      -1.477934E+02
  -8.806556E+00       8.332333E+00       1.555862E+02
  -8.330444E+00       8.332333E+00      -1.802726E+02
  -7.854333E+00       8.332333E+00       2.944533E+02
  -7.378222E+00       8.332333E+00       5.230618E+02
  -6.902111E+00       8.332333E+00       2.341774E+02
  -6.426000E+00       8.332333E+00      -4.486923E+02
  -5.949889E+00       8.332333E+00      -7.023499E+02
  -5.473778E+00       8.332333E+00       5.622902E+01
  -4.997667E+00       8.332333E+00       5.695788E+01
  -4.521556E+00       8.332333E+00       2.698962E+02
  -4.045444E+00       8.332333E+00       7.747884E+02
  -3.569333E+00       8.332333E+00       5.422268E+02
  -3.093222E+00       8.332333E+00      -5.070118E+02
  -2.617111E+00       8.332333E+00      -2.600983E+02
  -2.141000E+00       8.332333E+00       2.885992E+02
  -1.664889E+00       8.332333E+00      -6.828077E+00
  -1.188778E+00       8.332333E+00      -6.223399E+02
  -7.126667E-01       8.332333E+00       2.197486E+02
  -2.365556E-01       8.332333E+00       2.421692E+01
   2.395556E-01       8.332333E+00       8.952067E+00
   7.156667E-01       8.332333E+00      -2.589953E+02
   1.191778E+00       8.332333E+00       1.431031E+02
   1.667889E+00       8.332333E+00      -2.467393E+02
   2.144000E+00       8.332333E+00       2.037228E+02
   2.620111E+00       8.332333E+00      -1.181261E+03
   3.096222E+00       8.332333E+00       7.505193E+02
   3.572333E+00       8.332333E+00      -2.055638E+02
   4.048444E+00       8.332333E+00       8.838876E+01
   4.524556E+00       8.332333E+00       1.175037E+02
   5.000667E+00       8.332333E+00      -8.405381E+01
   5.476778E+00       8.332333E+00      -6.319173E+02
   5.952889E+00       8.332333E+00       1.180775E+02
   6.429000E+00       8.332333E+00       1.211321E+01
   6.905111E+00       8.332333E+00      -2.556076E+02
   7.381222E+00       8.332333E+00       7.114655E+02
   7.857333E+00       8.332333E+00      -2.176575E+02
   8.333444E+00       8.332333E+00       1.632264E+02
   8.809556E+00       8.332333E+00      -1.001063E+02
   9.285667E+00       8.332333E+00       3.021615E+01
   9.761778E+00       8.332333E+00      -9.187893E+01
   1.023789E+01       8.332333E+00       3.300980E+01
   1.071400E+01       8.332333E+00      -8.485428E+01
   1.119011E+01       8.332333E+00       2.811321E+01
   1.166622E+01       8.332333E+00      -7.836770E+01
   1.214233E+01       8.332333E+00       2.610791E+01
   1.261844E+01       8.332333E+00      -5.946093E+01
   1.309456E+01       8.332333E+00       3.672283E+01
   1.357067E+01       8.332333E+00      -4.325948E+01
   1.404678E+01       8.332333E+00       4.981966E+01
   1.452289E+01       8.332333E+00      -2.941772E+01
   1.499900E+01       8.332333E+00       1.132630E+02
  -1.499600E+01       8.808381E+00       7.979634E+00
  -1.451989E+01       8.808381E+00       2.357070E+01
  -1.404378E+01       8.808381E+00      -1.409466E+01
  -1.356767E+01       8.808381E+00       3.539894E+01
  -1.309156E+01       8.808381E+00      -7.247912E+00
  -1.261544E+01       8.808381E+00       4.373660E+01
  -1.213933E+01       8.808381E+00      -8.116759E+00
  -1.166322E+01       8.808381E+00       5.849477E+01
  -1.118711E+01       8.808381E+00      -2.784892E+01
  -1.071100E+01       8.808381E+00       6.087371E+01
  -1.023489E+01       8.808381E+00      -6.538035E+01
  -9.758778E+00       8.808381E+00       1.031267E+02
  -9.282667E+00       8.808381E+00      -8.137436E+01
  -8.806556E+00       8.808381E+00       4.054102E+01
  -8.330444E+00       8.808381E+00      -1.348711E+02
  -7.854333E+00       8.808381E+00      -1.869623E+02
  -7.378222E+00       8.808381E+00       3.272948E+02
  -6.902111E+00       8.808381E+00      -6.313433E+01
  -6.426000E+00       8.808381E+00      -2.064944E+02
  -5.949889E+00       8.808381E+00      -7.327175E+02
  -5.473778E+00       8.808381E+00       1.617482E+01
  -4.997667E+00       8.808381E+00       8.174200E+01
  -4.521556E+00       8.808381E+00       2.343090E+02
  -4.045444E+00       8.808381E+00       7.518874E+02
  -3.569333E+00       8.808381E+00       2.000624E+02
  -3.093222E+00       8.808381E+00      -5.044700E+02
  -2.617111E+00       8.808381E+00      -2.308954E+02
  -2.141000E+00       8.808381E+00       2.188559E+02
  -1.664889E+00       8.808381E+00       2.944212E+01
  -1.188778E+00       8.808381E+00      -5.962811E+02
  -7.126667E-01       8.808381E+00       1.962505E+02
  -2.365556E-01       8.808381E+00      -1.195002E+01
   2.395556E-01       8.808381E+00       5.997405E+01
   7.156667E-01       8.808381E+00      -2.663091E+02
   1.191778E+00       8.808381E+00       1.454240E+02
   1.667889E+00       8.808381E+00      -1.936979E+02
   2.144000E+00       8.808381E+00       1.372416E+02
   2.620111E+00       8.808381E+00      -1.231150E+03
   3.096222E+00       8.808381E+00       8.222806E+02
   3.572333E+00       8.808381E+00      -8.193633E+01
   4.048444E+00       8.808381E+00      -7.860958E+01
   4.524556E+00       8.808381E+00       3.609090E+02
   5.000667E+00       8.808381E+00      -1.865568E+02
   5.476778E+00       8.808381E+00      -5.699739E+02
   5.952889E+00       8.808381E+00       1.981152E+01
   6.429000E+00       8.808381E+00       1.814392E+02
   6.905111E+00       8.808381E+00      -3.801803E+02
   7.381222E+00       8.808381E+00       3.623209E+02
   7.857333E+00       8.808381E+00      -4.184876E+02
   8.333444E+00       8.808381E+00       1.170625E+02
   8.809556E+00       8.808381E+00      -6.548032E+01
   9.285667E+00       8.808381E+00       2.964869E+01
   9.761778E+00       8.808381E+00      -8.608504E+01
   1.023789E+01       8.808381E+00       2.869885E+01
   1.071400E+01       8.808381E+00      -8.208552E+01
   1.119011E+01       8.808381E+00       3.018069E+01
   1.166622E+01       8.808381E+00      -7.625608E+01
   1.214233E+01       8.808381E+00       2.639412E+01
   1.261844E+01       8.808381E+00      -5.951082E+01
   1.309456E+01       8.808381E+00       3.682924E+01
   1.357067E+01       8.808381E+00      -4.348241E+01
   1.404678E+01       8.808381E+00       4.984254E+01
   1.452289E+01       8.808381E+00      -2.803082E+01
   1.499900E+01       8.808381E+00       1.128232E+02
  -1.499600E+01       9.284429E+00       1.838288E+01
  -1.451989E+01       9.284429E+00       1.795529E+01
  -1.404378E+01       9.284429E+00      -6.025584E+00
  -1.356767E+01       9.284429E+00       2.685484E+01
  -1.309156E+01       9.284429E+00       1.175759E+00
  -1.261544E+01       9.284429E+00       3.265745E+01
  -1.213933E+01       9.284429E+00       4.189439E+00
  -1.166322E+01       9.284429E+00       4.413179E+01
  -1.118711E+01       9.284429E+00      -1.082634E+01
  -1.071100E+01       9.284429E+00       4.446022E+01
  -1.023489E+01       9.284429E+00      -4.340119E+01
  -9.758778E+00       9.284429E+00       7.264590E+01
  -9.282667E+00       9.284429E+00      -1.189971E+01
  -8.806556E+00       9.284429E+00      -3.421904E+01
  -8.330444E+00       9.284429E+00      -9.172120E-01
  -7.854333E+00       9.284429E+00      -9.505857E+01
  -7.378222E+00       9.284429E+00       2.261336E+02
  -6.902111E+00       9.284429E+00      -1.055308E+02
  -6.426000E+00       9.284429E+00      -4.758066E+01
  -5.949889E+00       9.284429E+00      -6.569768E+02
  -5.473778E+00       9.284429E+00      -7.921368E+01
  -4.997667E+00       9.284429E+00       1.306715E+02
  -4.521556E+00       9.284429E+00       2.088913E+02
  -4.045444E+00       9.284429E+00       6.721519E+02
  -3.569333E+00       9.284429E+00       2.417871E+02
  -3.093222E+00       9.284429E+00      -4.329926E+02
  -2.617111E+00       9.284429E+00      -1.563479E+02
  -2.141000E+00       9.284429E+00       1.614061E+02
  -1.664889E+00       9.284429E+00       2.920236E+01
  -1.188778E+00       9.284429E+00      -5.442663E+02
  -7.126667E-01       9.284429E+00       1.516493E+02
  -2.365556E-01       9.284429E+00      -1.653735E+01
   2.395556E-01       9.284429E+00       5.894506E+01
   7.156667E-01       9.284429E+00      -2.262415E+02
   1.191778E+00       9.284429E+00       1.042027E+02
   1.667889E+00       9.284429E+00      -1.456197E+02
   2.144000E+00       9.284429E+00       1.007015E+02
   2.620111E+00       9.284429E+00      -1.144781E+03
   3.096222E+00       9.284429E+00       7.370713E+02
   3.572333E+00       9.284429E+00       3.662651E+01
   4.048444E+00       9.284429E+00      -1.878951E+02
   4.524556E+00       9.284429E+00       5.133740E+02
   5.000667E+00       9.284429E+00      -1.967904E+02
   5.476778E+00       9.284429E+00      -5.509897E+02
   5.952889E+00       9.284429E+00      -6.037979E+01
   6.429000E+00       9.284429E+00       2.977955E+02
   6.905111E+00       9.284429E+00      -2.918676E+02
   7.381222E+00       9.284429E+00       3.029787E+02
   7.857333E+00       9.284429E+00      -4.343906E+02
   8.333444E+00       9.284429E+00       7.441411E+01
   8.809556E+00       9.284429E+00      -3.048969E+01
   9.285667E+00       9.284429E+00       1.847920E+01
   9.761778E+00       9.284429E+00      -7.021706E+01
   1.023789E+01       9.284429E+00       1.956383E+01
   1.071400E+01       9.284429E+00      -7.209720E+01
   1.119011E+01       9.284429E+00       2.393769E+01
   1.166622E+01       9.284429E+00      -6.636974E+01
   1.214233E+01       9.284429E+00       1.929854E+01
   1.261844E+01       9.284429E+00      -5.204066E+01
   1.309456E+01       9.284429E+00       2.970648E+01
   1.357067E+01       9.284429E+00      -3.657185E+01
   1.404678E+01       9.284429E+00       4.256894E+01
   1.452289E+01       9.284429E+00      -1.915848E+01
   1.499900E+01       9.284429E+00       1.038103E+02
  -1.499600E+01       9.760476E+00       2.904624E+01
  -1.451989E+01       9.760476E+00       1.151246E+01
  -1.404378E+01       9.760476E+00       3.546843E+00
  -1.356767E+01       9.760476E+00       1.725896E+01
  -1.309156E+01       9.760476E+00       1.093226E+01
  -1.261544E+01       9.760476E+00       2.116423E+01
  -1.213933E+01       9.760476E+00       1.606973E+01
  -1.166322E+01       9.760476E+00       3.031431E+01
  -1.118711E+01       9.760476E+00       5.269819E+00
  -1.071100E+01       9.760476E+00       2.879687E+01
  -1.023489E+01       9.760476E+00      -2.091658E+01
  -9.758778E+00       9.760476E+00       4.262262E+01
  -9.282667E+00       9.760476E+00       3.615474E+01
  -8.806556E+00       9.760476E+00      -6.397664E+01
  -8.330444E+00       9.760476E+00       5.726380E+01
  -7.854333E+00       9.760476E+00      -7.647109E+01
  -7.378222E+00       9.760476E+00       1.519352E+02
  -6.902111E+00       9.760476E+00      -1.514803E+02
  -6.426000E+00       9.760476E+00       3.805117E+01
  -5.949889E+00       9.760476E+00      -5.549368E+02
  -5.473778E+00       9.760476E+00      -1.491489E+02
  -4.997667E+00       9.760476E+00       1.342805E+02
  -4.521556E+00       9.760476E+00       2.333815E+02
  -4.045444E+00       9.760476E+00       5.515998E+02
  -3.569333E+00       9.760476E+00       3.220110E+02
  -3.093222E+00       9.760476E+00      -3.570874E+02
  -2.617111E+00       9.760476E+00      -1.074193E+02
  -2.141000E+00       9.760476E+00       1.363801E+02
  -1.664889E+00       9.760476E+00      -5.689255E+00
  -1.188778E+00       9.760476E+00      -4.753910E+02
  -7.126667E-01       9.760476E+00       9.769501E+01
  -2.365556E-01       9.760476E+00      -5.689770E+00
   2.395556E-01       9.760476E+00       3.924121E+01
   7.156667E-01       9.760476E+00      -1.753488E+02
   1.191778E+00       9.760476E+00       6.759096E+01
   1.667889E+00       9.760476E+00      -1.026073E+02
   2.144000E+00       9.760476E+00       5.979190E+01
   2.620111E+00       9.760476E+00      -1.045712E+03
   3.096222E+00       9.760476E+00       6.172179E+02
   3.572333E+00       9.760476E+00       1.522368E+02
   4.048444E+00       9.760476E+00      -2.637932E+02
   4.524556E+00       9.760476E+00       5.575715E+02
   5.000667E+00       9.760476E+00      -1.577425E+02
   5.476778E+00       9.760476E+00      -5.358870E+02
   5.952889E+00       9.760476E+00      -1.228393E+02
   6.429000E+00       9.760476E+00       3.231173E+02
   6.905111E+00       9.760476E+00      -1.738412E+02
   7.381222E+00       9.760476E+00       1.889154E+02
   7.857333E+00       9.760476E+00      -3.145401E+02
   8.333444E+00       9.760476E+00       1.262082E+01
   8.809556E+00       9.760476E+00      -1.229237E+00
   9.285667E+00       9.760476E+00       1.018470E+01
   9.761778E+00       9.760476E+00      -5.637961E+01
   1.023789E+01       9.760476E+00       1.116765E+01
   1.071400E+01       9.760476E+00      -6.235329E+01
   1.119011E+01       9.760476E+00       1.732600E+01
   1.166622E+01       9.760476E+00      -5.646560E+01
   1.214233E+01       9.760476E+00       1.175489E+01
   1.261844E+01       9.760476E+00      -4.321482E+01
   1.309456E+01       9.760476E+00       2.139289E+01
   1.357067E+01       9.760476E+00      -2.794915E+01
   1.404678E+01       9.760476E+00       3.386039E+01
   1.452289E+01       9.760476E+00      -9.153415E+00
   1.499900E+01       9.760476E+00       9.366263E+01
  -1.499600E+01       1.023652E+01       3.574565E+01
  -1.451989E+01       1.023652E+01       8.229664E+00
  -1.404378E+01       1.023652E+01       9.795810E+00
  -1.356767E+01       1.023652E+01       1.144346E+01
  -1.309156E+01       1.023652E+01       1.668731E+01
  -1.261544E+01       1.023652E+01       1.391997E+01
  -1.213933E+01       1.023652E+01       2.308490E+01
  -1.166322E+01       1.023652E+01       2.134433E+01
  -1.118711E+01       1.023652E+01       1.622176E+01
  -1.071100E+01       1.023652E+01       1.726678E+01
  -1.023489E+01       1.023652E+01      -5.080568E+00
  -9.758778E+00       1.023652E+01       2.828982E+01
  -9.282667E+00       1.023652E+01       5.840703E+01
  -8.806556E+00       1.023652E+01      -8.124575E+01
  -8.330444E+00       1.023652E+01       8.524358E+01
  -7.854333E+00       1.023652E+01      -1.157479E+01
  -7.378222E+00       1.023652E+01       9.708286E+01
  -6.902111E+00       1.023652E+01      -1.846607E+02
  -6.426000E+00       1.023652E+01       5.269668E+01
  -5.949889E+00       1.023652E+01      -4.314584E+02
  -5.473778E+00       1.023652E+01      -1.976594E+02
  -4.997667E+00       1.023652E+01       1.168744E+02
  -4.521556E+00       1.023652E+01       2.634197E+02
  -4.045444E+00       1.023652E+01       4.480415E+02
  -3.569333E+00       1.023652E+01       3.645841E+02
  -3.093222E+00       1.023652E+01      -2.750260E+02
  -2.617111E+00       1.023652E+01      -8.836159E+01
  -2.141000E+00       1.023652E+01       1.411807E+02
  -1.664889E+00       1.023652E+01      -5.145489E+01
  -1.188778E+00       1.023652E+01      -4.086952E+02
  -7.126667E-01       1.023652E+01       4.691107E+01
  -2.365556E-01       1.023652E+01       6.233593E+00
   2.395556E-01       1.023652E+01       1.066909E+01
   7.156667E-01       1.023652E+01      -1.300888E+02
   1.191778E+00       1.023652E+01       3.729966E+01
   1.667889E+00       1.023652E+01      -7.403083E+01
   2.144000E+00       1.023652E+01       1.802324E+01
   2.620111E+00       1.023652E+01      -9.496635E+02
   3.096222E+00       1.023652E+01       5.020617E+02
   3.572333E+00       1.023652E+01       2.338256E+02
   4.048444E+00       1.023652E+01      -2.836035E+02
   4.524556E+00       1.023652E+01       5.427087E+02
   5.000667E+00       1.023652E+01      -9.249787E+01
   5.476778E+00       1.023652E+01      -5.358495E+02
   5.952889E+00       1.023652E+01      -1.589537E+02
   6.429000E+00       1.023652E+01       2.994848E+02
   6.905111E+00       1.023652E+01      -5.993030E+01
   7.381222E+00       1.023652E+01       1.169449E+02
   7.857333E+00       1.023652E+01      -2.579940E+02
   8.333444E+00       1.023652E+01      -1.741643E+01
   8.809556E+00       1.023652E+01      -5.187411E+00
   9.285667E+00       1.023652E+01       2.058613E+01
   9.761778E+00       1.023652E+01      -5.373929E+01
   1.023789E+01       1.023652E+01       1.054039E+01
   1.071400E+01       1.023652E+01      -5.806830E+01
   1.119011E+01       1.023652E+01       1.517871E+01
   1.166622E+01       1.023652E+01      -5.003755E+01
   1.214233E+01       1.023652E+01       7.765460E+00
   1.261844E+01       1.023652E+01      -3.812216E+01
   1.309456E+01       1.023652E+01       1.683015E+01
   1.357067E+01       1.023652E+01      -2.280770E+01
   1.404678E+01       1.023652E+01       2.858411E+01
   1.452289E+01       1.023652E+01      -2.507115E+00
   1.499900E+01       1.023652E+01       8.693047E+01
  -1.499600E+01       1.071257E+01       4.260092E+01
  -1.451989E+01       1.071257E+01       6.587564E+00
  -1.404378E+01       1.071257E+01       1.363876E+01
  -1.356767E+01       1.071257E+01       8.257737E+00
  -1.309156E+01       1.071257E+01       1.956255E+01
  -1.261544E+01       1.071257E+01       1.042355E+01
  -1.213933E+01       1.071257E+01       2.574710E+01
  -1.166322E+01       1.071257E+01       1.705307E+01
  -1.118711E+01       1.071257E+01       2.108449E+01
  -1.071100E+01       1.071257E+01       1.362393E+01
  -1.023489E+01       1.071257E+01       1.642394E+00
  -9.758778E+00       1.071257E+01       1.914409E+01
  -9.282667E+00       1.071257E+01       6.577635E+01
  -8.806556E+00       1.071257E+01      -6.698198E+01
  -8.330444E+00       1.071257E+01       7.928625E+01
  -7.854333E+00       1.071257E+01       2.785003E+01
  -7.378222E+00       1.071257E+01       6.901449E+01
  -6.902111E+00       1.071257E+01      -2.298525E+02
  -6.426000E+00       1.071257E+01       4.247121E+01
  -5.949889E+00       1.071257E+01      -3.297868E+02
  -5.473778E+00       1.071257E+01      -2.053683E+02
  -4.997667E+00       1.071257E+01       8.164136E+01
  -4.521556E+00       1.071257E+01       2.823092E+02
  -4.045444E+00       1.071257E+01       3.909787E+02
  -3.569333E+00       1.071257E+01       3.356184E+02
  -3.093222E+00       1.071257E+01      -1.816539E+02
  -2.617111E+00       1.071257E+01      -8.333431E+01
  -2.141000E+00       1.071257E+01       1.504950E+02
  -1.664889E+00       1.071257E+01      -8.739508E+01
  -1.188778E+00       1.071257E+01      -3.595587E+02
  -7.126667E-01       1.071257E+01       1.385748E+01
  -2.365556E-01       1.071257E+01       1.050796E+01
   2.395556E-01       1.071257E+01      -9.455488E+00
   7.156667E-01       1.071257E+01      -9.931731E+01
   1.191778E+00       1.071257E+01       2.254590E+01
   1.667889E+00       1.071257E+01      -5.702298E+01
   2.144000E+00       1.071257E+01      -2.049422E+01
   2.620111E+00       1.071257E+01      -8.506552E+02
   3.096222E+00       1.071257E+01       3.987080E+02
   3.572333E+00       1.071257E+01       2.790652E+02
   4.048444E+00       1.071257E+01      -2.673119E+02
   4.524556E+00       1.071257E+01       4.840378E+02
   5.000667E+00       1.071257E+01      -2.098301E+01
   5.476778E+00       1.071257E+01      -5.147844E+02
   5.952889E+00       1.071257E+01      -1.884568E+02
   6.429000E+00       1.071257E+01       2.525519E+02
   6.905111E+00       1.071257E+01       2.776205E+01
   7.381222E+00       1.071257E+01       8.387711E+01
   7.857333E+00       1.071257E+01      -2.365573E+02
   8.333444E+00       1.071257E+01      -1.730286E+01
   8.809556E+00       1.071257E+01      -2.293421E+01
   9.285667E+00       1.071257E+01       2.675224E+01
   9.761778E+00       1.071257E+01      -4.998640E+01
   1.023789E+01       1.071257E+01       8.234434E+00
   1.071400E+01       1.071257E+01      -5.306549E+01
   1.119011E+01       1.071257E+01       1.143653E+01
   1.166622E+01       1.071257E+01      -4.329374E+01
   1.214233E+01       1.071257E+01       3.836018E+00
   1.261844E+01       1.071257E+01      -3.276508E+01
   1.309456E+01       1.071257E+01       1.207403E+01
   1.357067E+01       1.071257E+01      -1.785617E+01
   1.404678E+01       1.071257E+01       2.387576E+01
   1.452289E+01       1.071257E+01       2.928807E+00
   1.499900E+01       1.071257E+01       8.065410E+01
  -1.499600E+01       1.118862E+01       4.578681E+01
  -1.451989E+01       1.118862E+01       8.282720E+00
  -1.404378E+01       1.118862E+01       1.450839E+01
  -1.356767E+01       1.118862E+01       9.013009E+00
  -1.309156E+01       1.118862E+01       1.908749E+01
  -1.261544E+01       1.118862E+01       1.080182E+01
  -1.213933E+01       1.118862E+01       2.440924E+01
  -1.166322E+01       1.118862E+01       1.747205E+01
  -1.118711E+01       1.118862E+01       1.970317E+01
  -1.071100E+01       1.118862E+01       1.523906E+01
  -1.023489E+01       1.118862E+01       1.418965E+00
  -9.758778E+00       1.118862E+01       2.096487E+01
  -9.282667E+00       1.118862E+01       5.974427E+01
  -8.806556E+00       1.118862E+01      -5.447279E+01
  -8.330444E+00       1.118862E+01       7.101681E+01
  -7.854333E+00       1.118862E+01       6.903513E+01
  -7.378222E+00       1.118862E+01       5.595974E+01
  -6.902111E+00       1.118862E+01      -2.511294E+02
  -6.426000E+00       1.118862E+01       7.133723E+00
  -5.949889E+00       1.118862E+01      -2.451152E+02
  -5.473778E+00       1.118862E+01      -1.934794E+02
  -4.997667E+00       1.118862E+01       5.296694E+01
  -4.521556E+00       1.118862E+01       2.828666E+02
  -4.045444E+00       1.118862E+01       3.571283E+02
  -3.569333E+00       1.118862E+01       3.039265E+02
  -3.093222E+00       1.118862E+01      -1.070950E+02
  -2.617111E+00       1.118862E+01      -6.816273E+01
  -2.141000E+00       1.118862E+01       1.533780E+02
  -1.664889E+00       1.118862E+01      -1.042388E+02
  -1.188778E+00       1.118862E+01      -3.272594E+02
  -7.126667E-01       1.118862E+01      -7.627542E+00
  -2.365556E-01       1.118862E+01       7.614664E+00
   2.395556E-01       1.118862E+01      -2.506169E+01
   7.156667E-01       1.118862E+01      -8.064596E+01
   1.191778E+00       1.118862E+01       1.361005E+01
   1.667889E+00       1.118862E+01      -4.688263E+01
   2.144000E+00       1.118862E+01      -5.137499E+01
   2.620111E+00       1.118862E+01      -7.684782E+02
   3.096222E+00       1.118862E+01       3.197752E+02
   3.572333E+00       1.118862E+01       2.792049E+02
   4.048444E+00       1.118862E+01      -2.110309E+02
   4.524556E+00       1.118862E+01       4.134703E+02
   5.000667E+00       1.118862E+01       2.825826E+01
   5.476778E+00       1.118862E+01      -4.816540E+02
   5.952889E+00       1.118862E+01      -2.051370E+02
   6.429000E+00       1.118862E+01       2.077023E+02
   6.905111E+00       1.118862E+01       7.845714E+01
   7.381222E+00       1.118862E+01       8.657108E+01
   7.857333E+00       1.118862E+01      -2.384888E+02
   8.333444E+00       1.118862E+01      -1.202003E+01
   8.809556E+00       1.118862E+01      -3.585194E+01
   9.285667E+00       1.118862E+01       2.621356E+01
   9.761778E+00       1.118862E+01      -4.392221E+01
   1.023789E+01       1.118862E+01       4.119123E+00
   1.071400E+01       1.118862E+01      -4.769632E+01
   1.119011E+01       1.118862E+01       7.582711E+00
   1.166622E+01       1.118862E+01      -3.688856E+01
   1.214233E+01       1.118862E+01       8.047233E-01
   1.261844E+01       1.118862E+01      -2.839684E+01
   1.309456E+01       1.118862E+01       8.977186E+00
   1.357067E+01       1.118862E+01      -1.416741E+01
   1.404678E+01       1.118862E+01       2.070747E+01
   1.452289E+01       1.118862E+01       6.571802E+00
   1.499900E+01       1.118862E+01       7.578639E+01
  -1.499600E+01       1.166467E+01       4.752038E+01
  -1.451989E+01       1.166467E+01       1.068429E+01
  -1.404378E+01       1.166467E+01       1.482380E+01
  -1.356767E+01       1.166467E+01       1.027077E+01
  -1.309156E+01       1.166467E+01       1.769121E+01
  -1.261544E+01       1.166467E+01       1.203072E+01
  -1.213933E+01       1.166467E+01       2.272869E+01
  -1.166322E+01       1.166467E+01       1.845887E+01
  -1.118711E+01       1.166467E+01       1.772843E+01
  -1.071100E+01       1.166467E+01       1.845664E+01
  -1.023489E+01       1.166467E+01       8.400568E-01
  -9.758778E+00       1.166467E+01       2.196698E+01
  -9.282667E+00       1.166467E+01       5.524079E+01
  -8.806556E+00       1.166467E+01      -3.813408E+01
  -8.330444E+00       1.166467E+01       6.439310E+01
  -7.854333E+00       1.166467E+01       8.611014E+01
  -7.378222E+00       1.166467E+01       5.477198E+01
  -6.902111E+00       1.166467E+01      -2.685928E+02
  -6.426000E+00       1.166467E+01      -3.142684E+01
  -5.949889E+00       1.166467E+01      -1.910191E+02
  -5.473778E+00       1.166467E+01      -1.639049E+02
  -4.997667E+00       1.166467E+01       2.960126E+01
  -4.521556E+00       1.166467E+01       2.724746E+02
  -4.045444E+00       1.166467E+01       3.365544E+02
  -3.569333E+00       1.166467E+01       2.602077E+02
  -3.093222E+00       1.166467E+01      -5.356354E+01
  -2.617111E+00       1.166467E+01      -4.660830E+01
  -2.141000E+00       1.166467E+01       1.569866E+02
  -1.664889E+00       1.166467E+01      -1.104761E+02
  -1.188778E+00       1.166467E+01      -3.069291E+02
  -7.126667E-01       1.166467E+01      -1.968193E+01
  -2.365556E-01       1.166467E+01       7.198003E-01
   2.395556E-01       1.166467E+01      -3.173788E+01
   7.156667E-01       1.166467E+01      -7.320142E+01
   1.191778E+00       1.166467E+01       1.466441E+01
   1.667889E+00       1.166467E+01      -4.328240E+01
   2.144000E+00       1.166467E+01      -7.221397E+01
   2.620111E+00       1.166467E+01      -6.976025E+02
   3.096222E+00       1.166467E+01       2.620571E+02
   3.572333E+00       1.166467E+01       2.623584E+02
   4.048444E+00       1.166467E+01      -1.589464E+02
   4.524556E+00       1.166467E+01       3.535458E+02
