   3.299992E+00       1.237237E+00      -1.932461E+00      -4.606670E+00
   3.506242E+00       1.237237E+00      -2.170361E+00      -4.959919E+00
   3.712491E+00       1.237237E+00      -2.422261E+00      -5.316420E+00
   3.918741E+00       1.237237E+00      -2.687737E+00      -5.675018E+00
   4.124990E+00       1.237237E+00      -2.966348E+00      -6.034666E+00
   4.331240E+00       1.237237E+00      -3.257644E+00      -6.394412E+00
   4.537489E+00       1.237237E+00      -3.561168E+00      -6.753393E+00
   4.743739E+00       1.237237E+00      -3.876462E+00      -7.110823E+00
   4.949988E+00       1.237237E+00      -4.203063E+00      -7.465986E+00
   5.156238E+00       1.237237E+00      -4.540514E+00      -7.818233E+00
   5.362487E+00       1.237237E+00      -4.888357E+00      -8.166975E+00
   5.568737E+00       1.237237E+00      -5.246138E+00      -8.511672E+00
   5.774986E+00       1.237237E+00      -5.613409E+00      -8.851838E+00
   5.981236E+00       1.237237E+00      -5.989727E+00      -9.187030E+00
   6.187486E+00       1.237237E+00      -6.374656E+00      -9.516848E+00
   6.393735E+00       1.237237E+00      -6.767765E+00      -9.840927E+00
   6.599985E+00       1.237237E+00      -7.168632E+00      -1.015894E+01
  -6.393735E+00       1.237237E+00      -3.073770E+01       1.752521E+01
  -6.187486E+00       1.237237E+00      -3.095818E+01       1.565970E+01
  -5.981236E+00       1.237237E+00      -3.106174E+01       1.367776E+01
  -5.774986E+00       1.237237E+00      -3.101793E+01       1.158280E+01
  -5.568737E+00       1.237237E+00      -3.079236E+01       9.385539E+00
  -5.362487E+00       1.237237E+00      -3.034817E+01       7.106505E+00
  -5.156238E+00       1.237237E+00      -2.964881E+01       4.778538E+00
  -4.949988E+00       1.237237E+00      -2.866233E+01       2.448544E+00
  -4.743739E+00       1.237237E+00      -2.736717E+01       1.776322E-01
  -4.537489E+00       1.237237E+00      -2.575867E+01      -1.961359E+00
  -4.331240E+00       1.237237E+00      -2.385504E+01      -3.889718E+00
  -4.124990E+00       1.237237E+00      -2.170082E+01      -5.531941E+00
  -3.918741E+00       1.237237E+00      -1.936574E+01      -6.826610E+00
  -3.712491E+00       1.237237E+00      -1.693839E+01      -7.736463E+00
  -3.506242E+00       1.237237E+00      -1.451538E+01      -8.254654E+00
  -3.299992E+00       1.237237E+00      -1.218858E+01      -8.405235E+00
  -3.093743E+00       1.237237E+00      -1.003409E+01      -8.237823E+00
  -2.887493E+00       1.237237E+00      -8.105173E+00      -7.818342E+00
  -2.681244E+00       1.237237E+00      -6.430402E+00      -7.218712E+00
  -2.474994E+00       1.237237E+00      -5.016093E+00      -6.507977E+00
  -2.268745E+00       1.237237E+00      -3.851315E+00      -5.746287E+00
  -2.062495E+00       1.237237E+00      -2.913701E+00      -4.981922E+00
  -1.856246E+00       1.237237E+00      -2.174758E+00      -4.250806E+00
  -1.649996E+00       1.237237E+00      -1.604011E+00      -3.577603E+00
  -1.443747E+00       1.237237E+00      -1.171848E+00      -2.977612E+00
  -1.237497E+00       1.237237E+00      -8.512223E-01      -2.458854E+00
  -1.031248E+00       1.237237E+00      -6.185129E-01      -2.024012E+00
  -8.249981E-01       1.237237E+00      -4.537999E-01      -1.672064E+00
  -6.187486E-01       1.237237E+00      -3.408179E-01      -1.399563E+00
  -4.124990E-01       1.237237E+00      -2.667380E-01      -1.201599E+00
  -2.062495E-01       1.237237E+00      -2.218788E-01      -1.072481E+00
   0.000000E+00       1.443443E+00      -1.993742E-01      -1.006213E+00
   2.062495E-01       1.443443E+00      -1.944505E-01      -9.948900E-01
   4.124990E-01       1.443443E+00      -2.010078E-01      -1.021682E+00
   6.187486E-01       1.443443E+00      -2.182003E-01      -1.083099E+00
   8.249981E-01       1.443443E+00      -2.457336E-01      -1.175852E+00
   1.031248E+00       1.443443E+00      -2.836514E-01      -1.296867E+00
   1.237497E+00       1.443443E+00      -3.321718E-01      -1.443290E+00
   1.443747E+00       1.443443E+00      -3.915763E-01      -1.612484E+00
   1.649996E+00       1.443443E+00      -4.621406E-01      -1.802021E+00
   1.856246E+00       1.443443E+00      -5.440974E-01      -2.009670E+00
   2.062495E+00       1.443443E+00      -6.376184E-01      -2.233386E+00
   2.268745E+00       1.443443E+00      -7.428098E-01      -2.471294E+00
   2.474994E+00       1.443443E+00      -8.597140E-01      -2.721680E+00
   2.681244E+00       1.443443E+00      -9.883144E-01      -2.982973E+00
   2.887493E+00       1.443443E+00      -1.128544E+00      -3.253736E+00
   3.093743E+00       1.443443E+00      -1.280288E+00      -3.532652E+00
   3.299992E+00       1.443443E+00      -1.443398E+00      -3.818516E+00
   3.506242E+00       1.443443E+00      -1.617692E+00      -4.110222E+00
   3.712491E+00       1.443443E+00      -1.802962E+00      -4.406759E+00
   3.918741E+00       1.443443E+00      -1.998980E+00      -4.707195E+00
   4.124990E+00       1.443443E+00      -2.205499E+00      -5.010677E+00
   4.331240E+00       1.443443E+00      -2.422261E+00      -5.316420E+00
   4.537489E+00       1.443443E+00      -2.648997E+00      -5.623702E+00
   4.743739E+00       1.443443E+00      -2.885430E+00      -5.931859E+00
   4.949988E+00       1.443443E+00      -3.131279E+00      -6.240280E+00
   5.156238E+00       1.443443E+00      -3.386255E+00      -6.548403E+00
   5.362487E+00       1.443443E+00      -3.650072E+00      -6.855707E+00
   5.568737E+00       1.443443E+00      -3.922438E+00      -7.161715E+00
   5.774986E+00       1.443443E+00      -4.203063E+00      -7.465986E+00
   5.981236E+00       1.443443E+00      -4.491661E+00      -7.768114E+00
   6.187486E+00       1.443443E+00      -4.787939E+00      -8.067724E+00
   6.393735E+00       1.443443E+00      -5.091615E+00      -8.364472E+00
   6.599985E+00       1.443443E+00      -5.402403E+00      -8.658039E+00
  -6.393735E+00       1.443443E+00      -3.063094E+01       8.417214E+00
  -6.187486E+00       1.443443E+00      -3.017592E+01       6.444586E+00
  -5.981236E+00       1.443443E+00      -2.952610E+01       4.444529E+00
  -5.774986E+00       1.443443E+00      -2.866233E+01       2.448544E+00
  -5.568737E+00       1.443443E+00      -2.757149E+01       4.957686E-01
  -5.362487E+00       1.443443E+00      -2.624963E+01      -1.368241E+00
  -5.156238E+00       1.443443E+00      -2.470478E+01      -3.094111E+00
  -4.949988E+00       1.443443E+00      -2.295896E+01      -4.632591E+00
  -4.743739E+00       1.443443E+00      -2.104851E+01      -5.939466E+00
  -4.537489E+00       1.443443E+00      -1.902240E+01      -6.980655E+00
  -4.331240E+00       1.443443E+00      -1.693839E+01      -7.736463E+00
  -4.124990E+00       1.443443E+00      -1.485765E+01      -8.204007E+00
  -3.918741E+00       1.443443E+00      -1.283874E+01      -8.397225E+00
  -3.712491E+00       1.443443E+00      -1.093236E+01      -8.344531E+00
  -3.506242E+00       1.443443E+00      -9.177571E+00      -8.084744E+00
  -3.299992E+00       1.443443E+00      -7.600077E+00      -7.662264E+00
  -3.093743E+00       1.443443E+00      -6.212506E+00      -7.122461E+00
  -2.887493E+00       1.443443E+00      -5.016093E+00      -6.507977E+00
  -2.681244E+00       1.443443E+00      -4.003193E+00      -5.856254E+00
  -2.474994E+00       1.443443E+00      -3.160004E+00      -5.198266E+00
  -2.268745E+00       1.443443E+00      -2.469069E+00      -4.558250E+00
  -2.062495E+00       1.443443E+00      -1.911327E+00      -3.954115E+00
  -1.856246E+00       1.443443E+00      -1.467636E+00      -3.398237E+00
  -1.649996E+00       1.443443E+00      -1.119805E+00      -2.898419E+00
  -1.443747E+00       1.443443E+00      -8.512223E-01      -2.458854E+00
  -1.237497E+00       1.443443E+00      -6.471698E-01      -2.081002E+00
  -1.031248E+00       1.443443E+00      -4.949374E-01      -1.764328E+00
  -8.249981E-01       1.443443E+00      -3.838028E-01      -1.506912E+00
  -6.187486E-01       1.443443E+00      -3.049391E-01      -1.305915E+00
  -4.124990E-01       1.443443E+00      -2.512893E-01      -1.157943E+00
  -2.062495E-01       1.443443E+00      -2.174231E-01      -1.059307E+00
   0.000000E+00       1.649650E+00      -1.993742E-01      -1.006213E+00
   2.062495E-01       1.649650E+00      -1.944131E-01      -9.941474E-01
   4.124990E-01       1.649650E+00      -1.983496E-01      -1.011605E+00
   6.187486E-01       1.649650E+00      -2.105349E-01      -1.056224E+00
   8.249981E-01       1.649650E+00      -2.306774E-01      -1.125756E+00
   1.031248E+00       1.649650E+00      -2.587265E-01      -1.218079E+00
   1.237497E+00       1.649650E+00      -2.947769E-01      -1.331198E+00
   1.443747E+00       1.649650E+00      -3.389963E-01      -1.463246E+00
   1.649996E+00       1.649650E+00      -3.915763E-01      -1.612484E+00
   1.856246E+00       1.649650E+00      -4.527014E-01      -1.777294E+00
   2.062495E+00       1.649650E+00      -5.225297E-01      -1.956174E+00
   2.268745E+00       1.649650E+00      -6.011847E-01      -2.147732E+00
   2.474994E+00       1.649650E+00      -6.887512E-01      -2.350677E+00
   2.681244E+00       1.649650E+00      -7.852759E-01      -2.563814E+00
   2.887493E+00       1.649650E+00      -8.907693E-01      -2.786039E+00
   3.093743E+00       1.649650E+00      -1.005209E+00      -3.016329E+00
   3.299992E+00       1.649650E+00      -1.128544E+00      -3.253736E+00
   3.506242E+00       1.649650E+00      -1.260695E+00      -3.497384E+00
   3.712491E+00       1.649650E+00      -1.401565E+00      -3.746460E+00
   3.918741E+00       1.649650E+00      -1.551034E+00      -4.000214E+00
   4.124990E+00       1.649650E+00      -1.708969E+00      -4.257947E+00
   4.331240E+00       1.649650E+00      -1.875222E+00      -4.519013E+00
   4.537489E+00       1.649650E+00      -2.049635E+00      -4.782812E+00
   4.743739E+00       1.649650E+00      -2.232039E+00      -5.048787E+00
   4.949988E+00       1.649650E+00      -2.422261E+00      -5.316420E+00
   5.156238E+00       1.649650E+00      -2.620119E+00      -5.585231E+00
   5.362487E+00       1.649650E+00      -2.825429E+00      -5.854772E+00
   5.568737E+00       1.649650E+00      -3.038000E+00      -6.124628E+00
   5.774986E+00       1.649650E+00      -3.257644E+00      -6.394412E+00
   5.981236E+00       1.649650E+00      -3.484166E+00      -6.663764E+00
   6.187486E+00       1.649650E+00      -3.717373E+00      -6.932348E+00
   6.393735E+00       1.649650E+00      -3.957070E+00      -7.199852E+00
   6.599985E+00       1.649650E+00      -4.203063E+00      -7.465986E+00
  -6.393735E+00       1.649650E+00      -2.772050E+01       7.359952E-01
  -6.187486E+00       1.649650E+00      -2.660154E+01      -9.132274E-01
  -5.981236E+00       1.649650E+00      -2.530915E+01      -2.466280E+00
  -5.774986E+00       1.649650E+00      -2.385504E+01      -3.889718E+00
  -5.568737E+00       1.649650E+00      -2.225944E+01      -5.151912E+00
  -5.362487E+00       1.649650E+00      -2.055068E+01      -6.225713E+00
  -5.156238E+00       1.649650E+00      -1.876382E+01      -7.090963E+00
  -4.949988E+00       1.649650E+00      -1.693839E+01      -7.736463E+00
  -4.743739E+00       1.649650E+00      -1.511550E+01      -8.161005E+00
  -4.537489E+00       1.649650E+00      -1.333472E+01      -8.373298E+00
  -4.331240E+00       1.649650E+00      -1.163131E+01      -8.390818E+00
  -4.124990E+00       1.649650E+00      -1.003409E+01      -8.237823E+00
  -3.918741E+00       1.649650E+00      -8.564282E+00      -7.942921E+00
  -3.712491E+00       1.649650E+00      -7.235154E+00      -7.536576E+00
  -3.506242E+00       1.649650E+00      -6.052583E+00      -7.048909E+00
  -3.299992E+00       1.649650E+00      -5.016093E+00      -6.507977E+00
  -3.093743E+00       1.649650E+00      -4.120197E+00      -5.938632E+00
  -2.887493E+00       1.649650E+00      -3.355804E+00      -5.361911E+00
  -2.681244E+00       1.649650E+00      -2.711523E+00      -4.794883E+00
  -2.474994E+00       1.649650E+00      -2.174758E+00      -4.250806E+00
  -2.268745E+00       1.649650E+00      -1.732584E+00      -3.739497E+00
  -2.062495E+00       1.649650E+00      -1.372370E+00      -3.267808E+00
  -1.856246E+00       1.649650E+00      -1.082219E+00      -2.840125E+00
  -1.649996E+00       1.649650E+00      -8.512223E-01      -2.458854E+00
  -1.443747E+00       1.649650E+00      -6.696012E-01      -2.124862E+00
  -1.237497E+00       1.649650E+00      -5.287570E-01      -1.837847E+00
  -1.031248E+00       1.649650E+00      -4.212625E-01      -1.596663E+00
  -8.249981E-01       1.649650E+00      -3.408179E-01      -1.399563E+00
  -6.187486E-01       1.649650E+00      -2.821912E-01      -1.244405E+00
  -4.124990E-01       1.649650E+00      -2.411467E-01      -1.128806E+00
  -2.062495E-01       1.649650E+00      -2.143686E-01      -1.050258E+00
   0.000000E+00       1.855856E+00      -1.993742E-01      -1.006213E+00
   2.062495E-01       1.855856E+00      -1.945088E-01      -9.939859E-01
   4.124990E-01       1.855856E+00      -1.967456E-01      -1.005297E+00
   6.187486E-01       1.855856E+00      -2.055806E-01      -1.038474E+00
   8.249981E-01       1.855856E+00      -2.207503E-01      -1.091916E+00
   1.031248E+00       1.855856E+00      -2.421643E-01      -1.164096E+00
   1.237497E+00       1.855856E+00      -2.698470E-01      -1.253569E+00
   1.443747E+00       1.855856E+00      -3.038908E-01      -1.358969E+00
   1.649996E+00       1.855856E+00      -3.444220E-01      -1.479010E+00
   1.856246E+00       1.855856E+00      -3.915763E-01      -1.612484E+00
   2.062495E+00       1.855856E+00      -4.454825E-01      -1.758261E+00
   2.268745E+00       1.855856E+00      -5.062532E-01      -1.915281E+00
   2.474994E+00       1.855856E+00      -5.739796E-01      -2.082553E+00
   2.681244E+00       1.855856E+00      -6.487287E-01      -2.259152E+00
   2.887493E+00       1.855856E+00      -7.305437E-01      -2.444214E+00
   3.093743E+00       1.855856E+00      -8.194444E-01      -2.636932E+00
   3.299992E+00       1.855856E+00      -9.154287E-01      -2.836552E+00
   3.506242E+00       1.855856E+00      -1.018475E+00      -3.042373E+00
   3.712491E+00       1.855856E+00      -1.128544E+00      -3.253736E+00
   3.918741E+00       1.855856E+00      -1.245579E+00      -3.470029E+00
   4.124990E+00       1.855856E+00      -1.369513E+00      -3.690680E+00
   4.331240E+00       1.855856E+00      -1.500264E+00      -3.915154E+00
   4.537489E+00       1.855856E+00      -1.637740E+00      -4.142950E+00
   4.743739E+00       1.855856E+00      -1.781842E+00      -4.373601E+00
   4.949988E+00       1.855856E+00      -1.932461E+00      -4.606670E+00
   5.156238E+00       1.855856E+00      -2.089484E+00      -4.841748E+00
   5.362487E+00       1.855856E+00      -2.252792E+00      -5.078451E+00
   5.568737E+00       1.855856E+00      -2.422261E+00      -5.316420E+00
   5.774986E+00       1.855856E+00      -2.597764E+00      -5.555319E+00
   5.981236E+00       1.855856E+00      -2.779170E+00      -5.794833E+00
   6.187486E+00       1.855856E+00      -2.966348E+00      -6.034666E+00
   6.393735E+00       1.855856E+00      -3.159163E+00      -6.274540E+00
   6.599985E+00       1.855856E+00      -3.357483E+00      -6.514198E+00
